city_id,city_name,date,city_tier,city_rank,median_income_weekly,disruption_freq_weekly,avg_disruption_duration_hrs,demand_stability_orders,total_orders_weekly,rainfall_mm,temperature_avg,holiday_flag,event_flag,weekly_insurance_premium
74,Dehradun,2024-12-22,3,75,8556.956097101642,1,0.5882034679357113,0.5562530704799235,126.20708734408237,17.099059285026556,23.916888429903825,0,0,286.4280020274301
74,Dehradun,2024-12-29,3,75,10163.953608473215,3,1.3830912912542854,0.5113332305256558,120.17611385373414,8.759969846699747,24.5599723824604,0,0,337.4105361503868
75,Durgapur,2024-01-07,2,76,11176.604132047296,4,0.8426134464112729,0.22692619118248103,121.45442908853542,55.26282674750174,24.12917259663828,0,0,308.80902175033896
75,Durgapur,2024-01-14,2,76,10956.234144926773,2,2.5793372167733484,0.6754876411587336,126.71689623612087,34.1507766039633,27.006626254298972,0,0,323.85402233636773
75,Durgapur,2024-01-21,2,76,10197.799997066508,5,2.818997490064247,0.2784162570697367,140.3604323873619,32.5158465007199,26.14454494026286,0,0,361.66620577130567
75,Durgapur,2024-01-28,2,76,11367.917838655962,2,3.3517632574208625,0.6253728933472777,148.83768480104115,21.859778741177575,26.89257778747739,0,0,336.17844130887676
75,Durgapur,2024-02-04,2,76,11473.591148001104,7,3.595863309614928,0.1,130.09956525600705,20.944423645559013,31.429233792031148,0,0,416.62950766378236
75,Durgapur,2024-02-11,2,76,13412.088957386164,1,1.3535365413336466,0.5529245679274245,154.70450324009937,27.1367806181245,27.67661718220956,0,0,334.08834733783465
75,Durgapur,2024-02-18,2,76,9516.105166133362,3,2.4223312451724137,0.2994358706326232,152.83549273711066,60.016200863633436,31.4234719277465,0,1,341.8311892856909
75,Durgapur,2024-02-25,2,76,9258.571891818017,8,1.0476374985885646,0.1,141.79512812706568,62.384359624073056,29.775824486998328,1,0,340.5502480044521
75,Durgapur,2024-03-03,2,76,12897.525265226126,4,3.519546406143201,0.2941259894972109,171.72515367966642,18.387580182920967,32.58230598794752,1,0,404.7837434068701
75,Durgapur,2024-03-10,2,76,11530.576758957244,2,3.9589075852537934,0.7420488390462849,183.0013612958773,42.940471798375384,33.05727507630138,0,0,346.2687429201972
75,Durgapur,2024-03-17,2,76,13014.854658089442,5,1.0940761642162506,0.35717449727404804,174.66853067950228,17.50526493354603,31.86904170307036,0,0,339.00396011184955
75,Durgapur,2024-03-24,2,76,13218.175367243548,1,0.9632716805918519,0.7560844311698137,160.68667119641276,24.421933650335745,34.38136451964077,0,0,341.36875361638783
75,Durgapur,2024-03-31,2,76,12338.556483763494,3,1.8398499550061853,0.4713996001861166,178.66341166526115,71.12487338265858,32.55934256096878,0,0,344.1882958188879
75,Durgapur,2024-04-07,2,76,13034.039635659505,4,2.566515458787077,0.20898030166318182,188.4637453866537,130.62359962901604,34.64228871553057,0,1,401.95110069705856
75,Durgapur,2024-04-14,2,76,12329.96855401683,5,2.358446589954397,0.2949707777511342,156.52948800886892,35.48255309183843,34.63955908133415,0,0,375.13765214933943
75,Durgapur,2024-04-21,2,76,14789.074305020851,2,2.151831887522502,0.41421599608486176,184.126528861193,42.032183076015215,33.44202324070554,0,0,363.1626705724988
75,Durgapur,2024-04-28,2,76,10132.187129114203,9,1.8273819375250606,0.1,135.10969928845455,66.97928351899394,31.883316438309674,0,0,371.4404181882837
75,Durgapur,2024-05-05,2,76,12391.576975053798,5,4.119609850213569,0.2574625277566229,156.91959449725968,83.50366154224486,31.045621106485964,0,0,413.6630521168098
75,Durgapur,2024-05-12,2,76,13189.526762806963,3,3.936629708566257,0.41848300451568154,156.90042155919028,40.21137555969267,31.393366591505753,0,0,395.3310660062261
75,Durgapur,2024-05-19,2,76,13602.330586272828,3,1.1119179077741708,0.30617405696501954,177.71037028035076,8.6751647721626,31.219941215976274,1,0,360.8762401211721
75,Durgapur,2024-05-26,2,76,11037.351512974414,5,2.388070512994005,0.21617367407770471,143.646085780675,43.38982685500085,31.2362930312221,0,1,383.8185632711727
75,Durgapur,2024-06-02,2,76,9713.574818382323,5,0.7981878824344542,0.1,156.39036794087482,3.4603303597791513,33.18974810855658,0,0,299.97955101901175
75,Durgapur,2024-06-09,2,76,13832.77685818866,1,2.2380627681762837,0.6105003156368,210.32827763346202,14.089573487794185,27.31449672144721,1,0,352.31590473298166
75,Durgapur,2024-06-16,2,76,11303.670585290402,4,2.5953196664168203,0.32227493231334436,120.31342590868073,11.457045807841551,29.481526366380955,1,0,359.4175998988385
75,Durgapur,2024-06-23,2,76,9551.559124830454,5,1.9858250696409427,0.32183703270191144,124.01365441212141,19.594422080761216,26.3045280842207,0,0,334.99799448582866
75,Durgapur,2024-06-30,2,76,11230.597339682043,2,2.578251547301516,0.405092094767506,176.98233520198096,22.83736070952533,27.481530225342425,0,0,317.44397052800304
75,Durgapur,2024-07-07,2,76,12062.403195977638,2,1.950448245490326,0.5006124436006949,152.18493767777974,22.091038506493227,24.960876115358072,0,0,332.4750085020216
75,Durgapur,2024-07-14,2,76,11267.775977168334,0,0.8764960572482766,0.5600939617470884,152.65713980478347,6.993916944483833,22.44115424849414,0,1,326.17802652816044
75,Durgapur,2024-07-21,2,76,12814.655685886595,0,1.1906317149304482,0.6805747281522128,153.93334725061487,10.064606435858174,24.45386429513786,0,0,318.24786585922755
75,Durgapur,2024-07-28,2,76,10719.165331991717,3,0.7414782139221843,0.35127757659110936,148.24468352120977,45.004610231162985,21.231123232272576,0,0,301.2846760238845
75,Durgapur,2024-08-04,2,76,9693.949644048766,2,2.883594603416239,0.5905755024731039,123.16458519136542,4.993919582863459,17.517004843570742,1,0,321.41567011753546
75,Durgapur,2024-08-11,2,76,9429.58802375098,3,2.548391039130794,0.613666965033612,130.11863255834635,25.595719822915754,20.080355949565046,0,0,314.7840001447221
75,Durgapur,2024-08-18,2,76,10007.276966594272,3,3.2824713465136837,0.4875827692666387,102.30651629333487,3.8526958001758467,20.16599954496222,0,0,323.63273829279495
75,Durgapur,2024-08-25,2,76,8587.451463152107,5,3.158727045371802,0.32324778049398417,111.83687402193672,7.397249341311537,19.922027867849675,0,0,333.62544538829627
75,Durgapur,2024-09-01,2,76,9808.609695842491,4,3.5556041977313075,0.35681114929486657,109.4134186880899,7.320372782264118,15.532492348693399,1,0,342.7629321034111
75,Durgapur,2024-09-08,2,76,9913.501646082406,1,2.4595218766666536,0.5880125008550254,142.9479904573229,2.0292411673787485,18.922356728872167,1,0,308.04191597201907
75,Durgapur,2024-09-15,2,76,8923.678600965864,7,3.692295080389089,0.1,87.68743745889141,0.3151408658628791,14.81774341793627,0,0,375.8874643544182
75,Durgapur,2024-09-22,2,76,9179.061543807711,3,3.244864293618094,0.5550573900352647,120.35533073778603,0.3130724471965942,13.162082460376105,0,0,295.39983762099695
75,Durgapur,2024-09-29,2,76,8650.02192558588,3,4.0888558777651705,0.4411107967930833,107.08245860536381,0.24908481264803983,16.559514150357515,0,0,314.0814620506405
75,Durgapur,2024-10-06,2,76,9261.74635500343,2,3.5386228709488883,0.4679223485323723,113.49902470384295,0.0,14.796252053782226,0,0,297.01508755175297
75,Durgapur,2024-10-13,2,76,7900.806629932817,7,1.1879970249230816,0.2231938210470732,68.9503142229699,0.047484657227660494,13.645634347837944,0,0,291.81616710970457
75,Durgapur,2024-10-20,2,76,8036.995702920394,4,3.8360274288919594,0.29750351469602265,108.28013442514963,0.28189808672800537,15.894336371090965,1,0,332.78133176855044
75,Durgapur,2024-10-27,2,76,9535.85125533608,4,1.1033683323155683,0.4690935191739426,127.11941999720673,2.4573024305823954,16.605833334150244,0,0,291.8293217991063
75,Durgapur,2024-11-03,2,76,8429.460902391023,2,0.9358502272665891,0.5095368740933919,136.83420816603206,4.027122956480181,16.21419913431861,0,1,288.5943126208028
75,Durgapur,2024-11-10,2,76,10583.986846520864,2,1.713103280010895,0.4938720119892494,148.06241507336387,4.514097222192755,16.637819245263124,0,0,289.44098211602835
75,Durgapur,2024-11-17,2,76,8587.590952867062,3,1.4113167427700426,0.44178660472903086,86.59542228880555,5.058278621659183,19.427004811245258,0,0,281.8511976977052
75,Durgapur,2024-11-24,2,76,7925.663412516373,1,3.2977334196099037,0.7109334490031298,112.815224498234,8.491312794201782,23.668790569744466,0,0,285.83748382959186
75,Durgapur,2024-12-01,2,76,11104.096630395417,1,2.5599191834017945,0.6718092462895383,140.0734078892436,6.431643467142154,21.228095626380178,0,1,323.60622862877426
75,Durgapur,2024-12-08,2,76,9598.998397006115,1,0.7972685316828853,0.46709597681790316,105.67075042364937,17.672157035565167,22.00923885547457,1,0,298.0951714988485
75,Durgapur,2024-12-15,2,76,8725.80089368535,5,1.8842087820897178,0.1,113.78773412726379,6.201425373320085,21.23367348221593,0,0,310.1569189923485
75,Durgapur,2024-12-22,2,76,10936.030847449481,2,1.8937826070058656,0.5039119607622451,142.79129753254253,20.140865881358927,20.367029831691635,0,0,319.1015842029521
75,Durgapur,2024-12-29,2,76,10435.787967746644,2,2.900994368621894,0.3878934970428198,142.12924536511736,4.455539197385078,23.74779593519715,0,0,316.05131318603776
76,Asansol,2024-01-07,1,77,12757.626322568716,2,2.1071404055330065,0.5874370561908748,112.87153664469284,7.319344499620879,24.060984917103138,1,0,317.00682949868917
76,Asansol,2024-01-14,1,77,9357.66179243673,3,3.1605313617890074,0.4891911670780995,53.483157344422345,9.196207825602857,24.082236565621162,1,0,305.7922879596058
76,Asansol,2024-01-21,1,77,12634.703287792048,1,2.414797013589463,0.6079716767232404,124.25812472004449,13.113674982975619,25.21578968339551,0,1,328.26754401195865
76,Asansol,2024-01-28,1,77,12481.447436195669,4,0.6144687919022016,0.3185486621683158,120.53847501863726,42.751821947473694,28.945928885503072,0,0,294.8180939803435
76,Asansol,2024-02-04,1,77,11728.76389038696,4,3.6566781936166985,0.22570315335853486,119.14890038024815,56.802094192755064,31.13829724463461,0,0,332.7692319465555
76,Asansol,2024-02-11,1,77,11516.302224987012,2,2.8520530795707346,0.5310648000227154,113.78199506463669,73.08636020206568,32.6614346816789,0,0,304.55166508296884
76,Asansol,2024-02-18,1,77,12104.473371667682,1,1.5570368851424716,0.5203491742897598,109.300685561701,22.39433235628249,35.11236460232751,1,1,329.1659783513683
76,Asansol,2024-02-25,1,77,13948.386433185267,6,1.3572656783789439,0.2319337986222374,126.85679671638744,39.83407815055851,32.88262511226941,1,0,347.6154842813485
76,Asansol,2024-03-03,1,77,11959.842286962987,5,1.5241166638376817,0.10412376664300171,93.14168332681213,15.394108085457349,34.86637143133989,0,0,320.1410808013086
76,Asansol,2024-03-10,1,77,11071.743158779838,5,2.212167590615291,0.13363495055289698,100.37953497259532,5.484628442138623,34.060199033271076,0,0,314.80375787724984
76,Asansol,2024-03-17,1,77,14405.956412130961,3,1.8708992860274771,0.5623854147405702,132.8465084390519,78.57724804175764,33.907967705105136,0,0,323.4545294664856
76,Asansol,2024-03-24,1,77,14363.582025161219,1,2.3055632151886343,0.5530403963262998,146.88630500401325,40.186711599908236,39.47707031874505,0,0,328.68865751334636
76,Asansol,2024-03-31,1,77,12785.069695679944,3,2.1555028839518613,0.5031053361330862,131.35389747709428,11.303696031450716,34.30051603351812,0,1,336.3458066376404
76,Asansol,2024-04-07,1,77,12560.48006673386,3,2.1373316388334977,0.307003011590962,110.3473024110248,119.58694452673014,34.72906246033642,0,1,348.10326740902985
76,Asansol,2024-04-14,1,77,11945.285824685732,4,4.248205434725201,0.23253836513118142,100.06633991735278,50.12434336984064,36.75570136901616,0,0,337.77273374850665
76,Asansol,2024-04-21,1,77,13000.180422135862,5,1.2110002639336666,0.2871649420136897,115.08433406802939,48.341648662675894,36.27753149946154,0,0,321.0818290246427
76,Asansol,2024-04-28,1,77,14384.468022832181,2,1.6825294306326275,0.5354203262733774,139.117665720317,26.83198121395722,32.85781664637377,0,1,345.9350432063431
76,Asansol,2024-05-05,1,77,13663.887454986545,2,3.074947596691482,0.5387016080042675,124.11725175590763,27.69347149246037,34.49575188878046,0,0,322.66505783551673
76,Asansol,2024-05-12,1,77,12527.071524747596,3,3.542495651403959,0.4239846928029226,65.99348379230105,24.57276066296182,34.77354421768338,1,0,339.8481823002341
76,Asansol,2024-05-19,1,77,11863.040926290012,4,2.0683027250811774,0.32643644405392924,94.40757897761054,56.78663365617603,34.52131374822592,0,0,310.2204854540431
76,Asansol,2024-05-26,1,77,11435.949890989647,3,1.887331743556864,0.3586843550062502,95.99670625440751,31.31723442414509,34.35737699887126,1,0,302.20655875954867
76,Asansol,2024-06-02,1,77,11332.852603688629,2,0.8638198994682609,0.5184068771461634,110.85939210096792,26.201207556363496,28.846902165643932,1,1,329.30439326838865
76,Asansol,2024-06-09,1,77,13669.360213060176,2,0.7535771651162197,0.6092197705753621,114.28512085495234,206.58307463724165,27.54681917928459,0,0,291.91463416245574
76,Asansol,2024-06-16,1,77,12934.617976739084,0,2.522584316093586,0.8204640531060544,101.70599109776003,10.324759500040038,28.806520274447458,1,0,302.6164266936746
76,Asansol,2024-06-23,1,77,11956.800441836423,3,2.8161470722705197,0.5387134177248549,94.52683139420361,33.66653674442284,27.93314603681556,0,0,309.3235932832824
76,Asansol,2024-06-30,1,77,11584.443692819284,3,0.536086281592676,0.3525364523180432,78.90796712913918,44.5894888365638,26.271336071401773,0,0,286.4685776641753
76,Asansol,2024-07-07,1,77,12110.245520832845,3,2.405761742296711,0.34718303526735605,109.42833363325954,6.489265329833904,25.77792967942894,0,0,317.11743285029297
76,Asansol,2024-07-14,1,77,10608.244299779704,2,2.995526359313171,0.395246808013989,73.46656463647525,7.50665515210752,20.540589035344826,0,0,279.6813649429271
76,Asansol,2024-07-21,1,77,11603.677747231357,3,3.221833043361265,0.3942704532222958,60.10096683738767,24.627503377650264,24.603743524152442,0,0,313.76559686336026
76,Asansol,2024-07-28,1,77,11588.822522451195,2,1.8916704634338004,0.2392930930519228,76.8398582864315,21.06022003948138,20.60223920711095,0,0,285.68827232182053
76,Asansol,2024-08-04,1,77,12295.758183078618,2,0.6454544593186875,0.5923096260581706,90.9979046996339,8.059404598503255,18.763259598679813,0,0,281.66953776575093
76,Asansol,2024-08-11,1,77,11630.742173527928,4,1.1381550432071539,0.5024466001571856,85.76640430611516,9.824588090181901,21.52497973874179,0,0,268.2475330980842
76,Asansol,2024-08-18,1,77,9108.448147863117,7,1.6336523348174334,0.1,46.473705299996595,12.71443369437531,20.83013810830565,1,0,289.5143605886428
76,Asansol,2024-08-25,1,77,8982.411984464548,1,3.4624166535882335,0.6562089771041311,89.31816102644223,6.6809611204998465,20.078325374966237,0,0,248.06408614752752
76,Asansol,2024-09-01,1,77,8325.93239269106,10,1.538774302263583,0.1,20.0,7.288999469182841,18.763612245320154,0,0,279.0887219162404
76,Asansol,2024-09-08,1,77,8482.090024764124,3,1.811070698522671,0.3828063140147525,42.057822120469474,2.674280818534317,16.06432857538677,0,0,243.581586180611
76,Asansol,2024-09-15,1,77,9628.884653135974,2,2.5703214845656777,0.5130586928469976,64.06047728572294,2.051199037589383,14.55058451276303,1,0,282.907047937719
76,Asansol,2024-09-22,1,77,10216.586911316874,2,2.295912750742868,0.5914617143200311,66.52052256860127,0.0726924883575911,15.243275120622577,0,0,265.13996930645436
76,Asansol,2024-09-29,1,77,11091.00903613818,2,1.1124880227717935,0.46294012490722664,95.98007638136238,0.11517690097276105,13.598006545844433,0,0,279.64422860937884
76,Asansol,2024-10-06,1,77,7842.068501856076,5,2.112073482834016,0.15641115105364745,54.84288188184095,0.0,16.087080185325597,1,0,274.1603836405502
76,Asansol,2024-10-13,1,77,7599.768459084211,6,2.4319590997997858,0.1864515985241827,47.14201201943173,0.2404022224893615,15.38685490680161,0,0,264.44828997684937
76,Asansol,2024-10-20,1,77,9413.967852081252,4,3.292845682236769,0.3985550604014204,45.17454744889491,0.8586719546675888,15.211827763561244,1,0,306.858198876679
76,Asansol,2024-10-27,1,77,10530.46997874296,0,1.7457747230293916,0.7343048165056788,70.37182017469891,0.393485261310871,15.523619421072858,1,1,292.8039301098921
76,Asansol,2024-11-03,1,77,8302.827522556017,6,1.89213477685186,0.11476888629670046,32.55894839225374,2.234930102551978,15.96852693188018,0,1,288.29780823971214
76,Asansol,2024-11-10,1,77,9336.22808295143,2,1.6504123470545153,0.5914858576359177,81.3421758723323,6.9347900437004375,19.28692021978982,1,0,275.95193491220095
76,Asansol,2024-11-17,1,77,9633.092032962475,2,1.466744569172627,0.5077975155505505,73.35373610499794,4.3300249931722545,19.43273115538102,0,0,257.8690582780879
76,Asansol,2024-11-24,1,77,8909.36375608552,6,3.6227361520395354,0.30953029253424813,37.37453225399861,3.29744508806078,17.732733740426816,1,0,337.8798735838703
76,Asansol,2024-12-01,1,77,10046.632239061126,3,1.4682537383034093,0.3702144115857644,59.62814175643932,1.4575659129686822,18.39735899727816,0,0,251.87301452030638
76,Asansol,2024-12-08,1,77,11328.84905408155,3,2.1664611168609955,0.5356437504906778,104.78178866104143,34.6166682641425,15.304938118304129,0,0,288.35628090783854
76,Asansol,2024-12-15,1,77,9724.318584555964,2,3.4758532633981987,0.5020019899182657,89.99687646914282,5.922197127805174,18.977577655817278,0,0,282.7399502569787
76,Asansol,2024-12-22,1,77,9923.941755820199,4,1.1973849467217021,0.38808420407799094,85.77745376110711,14.191183940390783,23.63169634436632,0,0,270.40233371153
76,Asansol,2024-12-29,1,77,12966.864179465952,0,2.9316111790500514,0.7032194469614763,89.32047994679483,43.61266897917452,23.468639313842317,0,0,298.55214283424147
77,Nanded,2024-01-07,3,78,10709.521124425017,1,1.1818670644530518,0.5479102369860736,162.87434990009731,21.133049522777682,23.75193347736862,0,0,330.2258790594192
77,Nanded,2024-01-14,3,78,11133.977887296875,3,2.7249317432845674,0.3519414862237229,170.65982733623383,26.81277754374408,28.812346522941425,0,0,364.4119176237764
77,Nanded,2024-01-21,3,78,12240.72345897137,2,2.421228082707467,0.42856138485810397,167.39666446087705,5.973953402263252,30.115017975163163,1,0,379.8548019285274
77,Nanded,2024-01-28,3,78,14107.28028473158,1,3.0184093391430227,0.669754073435903,201.0462690148835,40.20726238321996,27.60612733395954,1,0,396.9695156527355
77,Nanded,2024-02-04,3,78,11744.968806964553,2,2.6417276203042146,0.5068324337640251,203.33542056854003,25.007677386338933,27.811535255305987,1,0,384.9939658374979
77,Nanded,2024-02-11,3,78,11449.176261349272,5,2.934309079148046,0.29391677347791445,174.99879203839143,43.19218679875841,32.52659850993793,0,1,414.5716135717165
77,Nanded,2024-02-18,3,78,12380.104718058927,4,1.0194448676430257,0.21517505417755178,177.7626139228432,67.2904404823804,33.405134199117,1,0,380.1605783232115
77,Nanded,2024-02-25,3,78,11471.074798538413,3,1.2735904995342084,0.49871043733611786,155.3685108071796,51.7319915458726,33.54303242226267,1,1,394.20338115566716
77,Nanded,2024-03-03,3,78,11879.95011541677,2,1.4508200282599306,0.670845922706329,200.0241007890415,49.91861046310895,33.51612805543073,0,0,350.3931594028441
77,Nanded,2024-03-10,3,78,12228.307435508254,1,3.734393501727544,0.7932138742115057,209.4490293513275,30.425578042811768,34.7664561545451,0,0,363.42313274464925
77,Nanded,2024-03-17,3,78,11655.49437606971,3,2.10390276165195,0.33169636411932535,175.48072285147447,85.6905314545549,29.90458993197153,0,0,358.66580005965767
77,Nanded,2024-03-24,3,78,12862.367377162494,4,1.8522628276371966,0.34404316328179807,192.3680220382957,166.0472888465387,35.179528372077804,0,0,389.7347060454304
77,Nanded,2024-03-31,3,78,11831.320648524776,4,3.9852968633584833,0.3000357824916867,185.11524280722526,91.48516589191956,32.61255195798977,0,0,412.2349731133772
77,Nanded,2024-04-07,3,78,12061.890658193955,2,1.0173332704054365,0.5144517689665222,174.64263684051915,37.19262692864088,32.11363675987449,0,0,355.8161155248099
77,Nanded,2024-04-14,3,78,12185.719985814456,7,2.4621970907038833,0.1,164.14431501476597,37.72264835134082,36.69562135741206,0,0,407.22981922849675
77,Nanded,2024-04-21,3,78,13871.342920156887,4,1.341788414849363,0.35140795827744953,173.097566195428,52.84501423630919,36.82685531095357,0,0,385.13576027090255
77,Nanded,2024-04-28,3,78,12170.560602220263,5,3.644304699101086,0.21591218285595293,172.29384823693795,2.7633479733351747,32.82875154145697,0,0,427.30264982727215
77,Nanded,2024-05-05,3,78,11766.348335726767,5,2.062398742836076,0.40445053516738305,192.1600662982305,48.23607172831756,33.124560555587315,0,0,380.3718524364372
77,Nanded,2024-05-12,3,78,11695.065150907312,5,3.2870837211721144,0.1,164.60928673527204,30.473404968407426,35.886458208842036,1,0,413.11089328471655
77,Nanded,2024-05-19,3,78,13032.828225159114,5,3.4529979863087075,0.3600891744254483,208.6378351590223,40.956560301147874,35.90896277215153,0,0,431.08914570833497
77,Nanded,2024-05-26,3,78,11320.363833547612,4,0.7046946051988076,0.3069557042491402,189.38067528982998,81.35301409714303,34.71699668920313,0,0,347.0851482617596
77,Nanded,2024-06-02,3,78,13427.964978668213,1,2.8372576177047484,0.5319872558363881,184.337260061405,10.695687385514514,31.146211742956297,0,0,375.025255134401
77,Nanded,2024-06-09,3,78,11338.231289035497,6,1.2189692042831557,0.19495669284440087,162.48272254054933,34.35619416809253,30.00869533368192,1,0,386.541523538653
77,Nanded,2024-06-16,3,78,11548.451201756743,2,1.2375143500561798,0.7091527036887841,174.8380841320252,26.10927094159989,29.293558178268274,1,0,355.8453726696633
77,Nanded,2024-06-23,3,78,12154.806811291832,3,2.8056410641160943,0.4585316705177279,160.41159474966227,31.668720512164054,29.88111206893746,1,0,400.7284622412414
77,Nanded,2024-06-30,3,78,11798.92024720098,1,2.0395430919892825,0.42520684693629607,190.8268651635026,28.75639592969247,23.1114458792413,1,0,367.64724092267477
77,Nanded,2024-07-07,3,78,12054.006636231592,2,2.6091163850244357,0.6634977961986155,173.12048576469948,39.514198684430426,22.177108087197936,0,1,374.755385240052
77,Nanded,2024-07-14,3,78,10566.404342772905,6,3.0528976732202504,0.1478642410301957,155.81771585613637,31.28233371219956,21.658073183684515,0,0,390.0532470040976
77,Nanded,2024-07-21,3,78,10023.960977229688,4,2.020154535037055,0.23864327161471932,154.36787546668123,7.736922591196931,22.792138978516313,0,0,347.8774446116157
77,Nanded,2024-07-28,3,78,9895.565348020564,1,0.7080739289937645,0.6962993318474792,160.0443585867687,9.518724891503322,23.347186843934765,0,0,316.35845171427866
77,Nanded,2024-08-04,3,78,9176.02447346897,5,2.9880952542075794,0.30695252552982344,132.31899675891637,16.51693224726183,21.542098132649823,0,0,367.48128504978206
77,Nanded,2024-08-11,3,78,9692.695020116735,1,3.591518922848947,0.7436213601880391,162.22350642679427,11.399146927307998,20.816312151714158,0,0,322.9002592609728
77,Nanded,2024-08-18,3,78,9888.442480250327,4,2.6344944593083075,0.38570986040738053,127.1698109743161,1.008409703397897,21.827852966288347,0,0,347.70627053663657
77,Nanded,2024-08-25,3,78,10681.549402604542,1,1.0206565244149122,0.60605768633842,142.9979849126654,3.0216734385686634,16.773753261113896,0,0,335.56701335603447
77,Nanded,2024-09-01,3,78,7689.309959693961,4,2.718600114609945,0.48458362748132155,88.72967258741835,11.413283473153529,18.243494983512228,0,0,326.497192548618
77,Nanded,2024-09-08,3,78,8643.11738234319,8,3.762051758415991,0.1,98.35035484702908,2.8428033540735855,14.180886030072333,0,0,411.40428133448637
77,Nanded,2024-09-15,3,78,9631.370073737053,4,4.283862932703722,0.3336874764175336,133.84578833826342,2.306682936439044,12.564584266958885,1,0,383.9879173323665
77,Nanded,2024-09-22,3,78,8056.142060427406,2,2.8670050444227324,0.6749676852377935,121.91265430201335,0.7291212983089995,17.528598842716296,0,0,319.27874571378834
77,Nanded,2024-09-29,3,78,7537.814535675852,6,3.997600622580245,0.1,102.56554115038819,0.0422998181382196,17.21478454344084,0,1,389.4893332048926
77,Nanded,2024-10-06,3,78,10680.724827179929,1,1.73404708076104,0.5803310163442065,142.93800662294487,0.0,12.839625680417182,1,0,331.02936576426845
77,Nanded,2024-10-13,3,78,8952.582126606218,4,2.606657474587204,0.52354476931188,111.25114121210109,0.3171027429098685,17.04293485413809,0,0,338.2045521884957
77,Nanded,2024-10-20,3,78,10074.11444309419,5,0.8214018984385348,0.3010428875367829,117.30718578972966,1.470116951627148,16.535524115698035,0,0,326.9275786458168
77,Nanded,2024-10-27,3,78,9465.249380667086,3,3.1753143236902712,0.39370142837135047,110.23110101929677,0.20455532191307133,13.95807398994926,0,0,346.00013480503503
77,Nanded,2024-11-03,3,78,9615.65762987887,4,3.336805477850034,0.4109460953481646,121.81434165645356,2.3966577929684676,13.311971317799898,1,0,369.17943644612734
77,Nanded,2024-11-10,3,78,7469.104545472139,4,1.5746413151478484,0.3104254610906485,94.69424884576082,2.14933815295027,14.579887810300098,1,0,317.841682414098
77,Nanded,2024-11-17,3,78,9408.644156323955,5,4.116340790585913,0.24563920272091655,140.37322103472323,2.0824472997148775,17.989098952770476,0,0,390.5903745912686
77,Nanded,2024-11-24,3,78,8375.150368310737,6,1.685500101271763,0.2806567234074149,124.54180300980283,4.523546429379739,16.485716516452275,0,0,340.7254903506316
77,Nanded,2024-12-01,3,78,10381.442148814276,5,2.539995518542392,0.14903421061637478,129.36736986248184,11.039574911698368,19.23343326048012,0,0,382.1770383309853
77,Nanded,2024-12-08,3,78,10415.955344028704,1,3.5353117233669424,0.5488780947255225,176.53469695601274,8.159311575317064,18.435847309956287,0,0,336.62816207723466
77,Nanded,2024-12-15,3,78,11068.93260638172,5,2.0199438953726783,0.12560903583221128,134.52211347886274,13.126057748271366,21.60199991668283,1,0,367.7736487417443
77,Nanded,2024-12-22,3,78,11678.029133570035,2,1.4905809496083444,0.5859852315413219,149.66838652220196,8.636617386869135,23.590775715127737,0,1,366.36619031034695
77,Nanded,2024-12-29,3,78,12099.570047166184,2,2.1334563927945265,0.6709304703939889,169.64281521986015,20.75653369056781,25.526993733250745,0,0,352.10192929838956
78,Kolhapur,2024-01-07,2,79,14378.427903156324,0,2.4320310017796136,0.7161489231797178,77.69390796873321,54.565924383422725,26.631306015116984,0,0,327.1827981880969
78,Kolhapur,2024-01-14,2,79,14100.619866652214,0,0.9472669227950656,0.8430571629059671,82.27627928496503,12.774965229506277,28.645058222915726,0,0,317.83083686592545
78,Kolhapur,2024-01-21,2,79,13638.366123976504,2,1.6449211754868605,0.4803143914787383,61.52194210167792,11.651809397031656,25.63752971427684,0,0,329.8273555878485
78,Kolhapur,2024-01-28,2,79,11823.724941278553,6,2.112294262118777,0.11415575012989354,52.342369054066864,18.469391758436377,23.680924240508148,0,0,351.8222812009443
78,Kolhapur,2024-02-04,2,79,14321.517032632291,2,1.03146437601896,0.5637501388098893,104.76760446592915,33.395978418043114,30.12806211525818,0,0,342.64220661524917
78,Kolhapur,2024-02-11,2,79,13538.154471314647,3,3.317867610111213,0.3587807447697722,92.21788884655398,15.720710460700904,32.46059491544188,0,0,345.86750526496155
78,Kolhapur,2024-02-18,2,79,14304.535657983903,5,3.570664967148582,0.37048362771068843,90.47795927566214,79.75344309090416,31.17867695860534,0,0,383.55722238837876
78,Kolhapur,2024-02-25,2,79,15057.068151823536,2,2.9503119432983267,0.4772376330384935,118.09617500592377,166.31183612463656,32.15320651951433,0,0,355.30237061987
78,Kolhapur,2024-03-03,2,79,12316.35036036832,10,0.7562168798743227,0.1,43.57942706641293,20.390118422156714,33.7255372935544,1,0,374.73583868433013
78,Kolhapur,2024-03-10,2,79,12734.80226306555,10,2.0430120823036018,0.1,60.45742036828716,41.24684311016664,33.339651546610774,0,1,409.91819908804206
78,Kolhapur,2024-03-17,2,79,13784.199687361654,3,1.085841872954986,0.4553261959991681,65.85495923114043,47.26439811669646,32.060787882299394,0,0,350.59559060246835
78,Kolhapur,2024-03-24,2,79,13798.530646750383,1,4.349068755603661,0.707794713847182,90.73912834431238,4.499045109245301,34.33400926725231,1,0,345.6308070597291
